protein,degree,clustering_coeff,betweenness,closeness,pagerank,eigenvector_centrality,avg_neighbor_degree,k_core,n_complexes,mean_complex_size,max_complex_size,co_complex_degree,co_complex_clustering,label
YGR183C,8,1.0,0.0,0.12150000425285792,0.00044291003607590043,4.341835077165306e-11,8.125,8,2,33.0,56.0,55,1.0,0
YJL166W,8,1.0,0.0,0.12150000425285792,0.00044291003607590043,4.341835077165306e-11,8.125,8,2,33.0,56.0,55,1.0,0
YOR065W,8,1.0,0.0,0.12150000425285792,0.00044291003607590043,4.341835077165306e-11,8.125,8,2,33.0,56.0,55,1.0,0
YPR191W,8,1.0,0.0,0.12150000425285792,0.00044291003607590043,4.341835077165306e-11,8.125,8,3,23.333333333333332,56.0,57,0.9323308270676691,0
YDL067C,7,1.0,0.0,0.1217402374377855,0.0004304022288938568,2.2591754093520601e-10,7.142857142857143,7,3,26.333333333333332,56.0,56,0.9707792207792207,1
YGL191W,7,1.0,0.0,0.1217402374377855,0.0004304022288938568,2.2591754093520601e-10,7.142857142857143,7,3,26.333333333333332,56.0,56,0.9707792207792207,0
YHR051W,7,1.0,0.0,0.1217402374377855,0.0004304022288938568,2.2591754093520601e-10,7.142857142857143,7,3,26.333333333333332,56.0,56,0.9707792207792207,0
YLR038C,7,1.0,0.0,0.1217402374377855,0.0004304022288938568,2.2591754093520601e-10,7.142857142857143,7,3,26.333333333333332,56.0,56,0.9707792207792207,0
YLR395C,7,1.0,0.0,0.1217402374377855,0.0004304022288938568,2.2591754093520601e-10,7.142857142857143,7,3,26.333333333333332,56.0,56,0.9707792207792207,0
YMR256C,7,1.0,0.0,0.1217402374377855,0.0004304022288938568,2.2591754093520601e-10,7.142857142857143,7,3,26.333333333333332,56.0,56,0.9707792207792207,0
YNL052W,7,1.0,0.0,0.1217402374377855,0.0004304022288938568,2.2591754093520601e-10,7.142857142857143,7,3,26.333333333333332,56.0,56,0.9707792207792207,0
YBR039W,14,1.0,0.0,0.1382550571041425,0.000536467085826052,9.642565662852122e-11,14.785714285714286,14,4,24.25,56.0,57,0.9523809523809523,0
YDL004W,14,1.0,0.0,0.1382550571041425,0.000536467085826052,9.642565662852122e-11,14.785714285714286,14,4,24.25,56.0,57,0.9523809523809523,1
YDR298C,14,1.0,0.0,0.1382550571041425,0.000536467085826052,9.642565662852122e-11,14.785714285714286,14,5,21.8,56.0,57,0.9523809523809523,0
YDR377W,14,1.0,0.0,0.1382550571041425,0.000536467085826052,9.642565662852122e-11,14.785714285714286,14,4,26.5,56.0,57,0.9523809523809523,0
YKL016C,14,1.0,0.0,0.1382550571041425,0.000536467085826052,9.642565662852122e-11,14.785714285714286,14,5,21.8,56.0,57,0.9523809523809523,0
YPL078C,14,1.0,0.0,0.1382550571041425,0.000536467085826052,9.642565662852122e-11,14.785714285714286,14,5,21.8,56.0,57,0.9523809523809523,0
YPL271W,14,1.0,0.0,0.1382550571041425,0.000536467085826052,9.642565662852122e-11,14.785714285714286,14,4,24.25,56.0,57,0.9523809523809523,0
YPR020W,14,1.0,0.0,0.1382550571041425,0.000536467085826052,9.642565662852122e-11,14.785714285714286,14,4,26.5,56.0,57,0.9523809523809523,0
YCR035C,6,1.0,0.0,0.14282227343625023,0.000431587995673174,9.19662706053222e-09,6.5,6,6,32.166666666666664,131.0,136,0.9196078431372549,1
YDL111C,6,1.0,0.0,0.14282227343625023,0.000431587995673174,9.19662706053222e-09,6.5,6,6,32.166666666666664,131.0,136,0.9196078431372549,1
YDR280W,6,1.0,0.0,0.14282227343625023,0.000431587995673174,9.19662706053222e-09,6.5,6,6,32.166666666666664,131.0,136,0.9196078431372549,1
YGR095C,6,1.0,0.0,0.14282227343625023,0.000431587995673174,9.19662706053222e-09,6.5,6,6,32.166666666666664,131.0,136,0.9196078431372549,1
YGR195W,6,1.0,0.0,0.14282227343625023,0.000431587995673174,9.19662706053222e-09,6.5,6,6,32.166666666666664,131.0,136,0.9196078431372549,1
YAL033W,8,1.0,0.0,0.003125,0.0004241151896855184,9.09615165841398e-21,8.0,8,7,106.71428571428571,559.0,619,0.8502282102357388,1
YBL018C,8,1.0,0.0,0.003125,0.0004241151896855184,9.09615165841398e-21,8.0,8,7,106.71428571428571,559.0,619,0.8502282102357388,1
YBR167C,8,1.0,0.0,0.003125,0.0004241151896855184,9.09615165841398e-21,8.0,8,7,106.71428571428571,559.0,619,0.8502282102357388,1
YBR257W,8,1.0,0.0,0.003125,0.0004241151896855184,9.09615165841398e-21,8.0,8,7,106.71428571428571,559.0,619,0.8502282102357388,1
YGR030C,8,1.0,0.0,0.003125,0.0004241151896855184,9.09615165841398e-21,8.0,8,7,106.71428571428571,559.0,619,0.8502282102357388,1
YHR062C,8,1.0,0.0,0.003125,0.0004241151896855184,9.09615165841398e-21,8.0,8,7,106.71428571428571,559.0,619,0.8502282102357388,1
YNL221C,8,1.0,0.0,0.003125,0.0004241151896855184,9.09615165841398e-21,8.0,8,9,94.55555555555556,559.0,619,0.8502282102357388,1
YNL282W,8,1.0,0.0,0.003125,0.0004241151896855184,9.09615165841398e-21,8.0,8,7,106.71428571428571,559.0,619,0.8502282102357388,1
YIR015W,8,1.0,0.0,0.003125,0.0004241151896855184,9.09615165841398e-21,8.0,8,4,177.25,559.0,619,0.8502282102357388,1
YPR101W,2,1.0,0.0,0.14784831187380973,0.00027551280401896165,5.859251333495647e-09,8.5,2,7,130.57142857142858,559.0,619,0.8502282102357388,1
YBR120C,13,1.0,0.0,0.14829034652437506,0.0005526681363121708,2.6489077300552926e-07,13.923076923076923,13,6,75.33333333333333,266.0,389,0.7843929716693611,0
YDL044C,13,1.0,0.0,0.14829034652437506,0.0005526681363121708,2.6489077300552926e-07,13.923076923076923,13,3,53.0,131.0,130,1.0,0
YDR194C,13,1.0,0.0,0.14829034652437506,0.0005526681363121708,2.6489077300552926e-07,13.923076923076923,13,3,53.0,131.0,130,1.0,0
YIR021W,13,1.0,0.0,0.14829034652437506,0.0005526681363121708,2.6489077300552926e-07,13.923076923076923,13,4,40.25,131.0,131,0.9847328244274809,0
YJL133W,13,1.0,0.0,0.14829034652437506,0.0005526681363121708,2.6489077300552926e-07,13.923076923076923,13,3,53.0,131.0,130,1.0,0
YKR052C,13,1.0,0.0,0.14829034652437506,0.0005526681363121708,2.6489077300552926e-07,13.923076923076923,13,3,53.0,131.0,130,1.0,0
YLR382C,13,1.0,0.0,0.14829034652437506,0.0005526681363121708,2.6489077300552926e-07,13.923076923076923,13,5,36.0,131.0,143,0.9109622771594602,0
YOR334W,13,1.0,0.0,0.14829034652437506,0.0005526681363121708,2.6489077300552926e-07,13.923076923076923,13,3,53.0,131.0,130,1.0,0
YPL029W,13,1.0,0.0,0.14829034652437506,0.0005526681363121708,2.6489077300552926e-07,13.923076923076923,13,6,73.5,266.0,389,0.7843929716693611,0
YPR134W,13,1.0,0.0,0.14829034652437506,0.0005526681363121708,2.6489077300552926e-07,13.923076923076923,13,3,53.0,131.0,130,1.0,0
YDR054C,5,0.7,0.0001995776544086361,0.163588095510765,0.00040476231849834193,2.2482411070091384e-07,10.8,4,6,15.166666666666666,58.0,57,1.0,1
YDR028C,5,1.0,0.0,0.1522739265307863,0.00045519500958353637,3.817730459239661e-09,8.2,5,3,5.0,7.0,8,0.7857142857142857,0
YKL193C,5,1.0,0.0,0.1522739265307863,0.00045519500958353637,3.817730459239661e-09,8.2,5,2,4.0,6.0,5,1.0,1
YER027C,5,1.0,0.0,0.1599251287505598,0.00042601402179725736,1.3654903192573426e-08,8.0,5,4,7.5,16.0,15,1.0,0
YGL115W,5,1.0,0.0,0.1599251287505598,0.00042601402179725736,1.3654903192573426e-08,8.0,5,6,6.0,16.0,15,1.0,0
YLR212C,2,1.0,0.0,0.1331616125363562,0.0002715858416606833,2.613244425714183e-11,3.0,2,6,26.666666666666668,73.0,94,0.687256920613132,1
YGR244C,1,0.0,0.0,0.000390625,0.0004241151896855187,7.84526137315919e-34,1.0,1,1,2.0,2.0,1,0.0,1
YOR142W,1,0.0,0.0,0.000390625,0.0004241151896855187,7.84526137315919e-34,1.0,1,1,2.0,2.0,1,0.0,0
YDR074W,3,1.0,0.0,0.14060666686353257,0.00035398983827646775,3.0370436212486863e-09,3.6666666666666665,3,2,4.0,4.0,4,0.8333333333333334,0
YML100W,3,1.0,0.0,0.14060666686353257,0.00035398983827646775,3.0370436212486863e-09,3.6666666666666665,3,1,4.0,4.0,3,1.0,0
YMR261C,3,1.0,0.0,0.14060666686353257,0.00035398983827646775,3.0370436212486863e-09,3.6666666666666665,3,2,4.0,4.0,4,0.8333333333333334,0
YEL034W,1,0.0,0.0,0.000390625,0.0004241151896855187,7.84526137315919e-34,1.0,1,5,240.0,559.0,589,0.9439786101197695,1
YJR047C,1,0.0,0.0,0.000390625,0.0004241151896855187,7.84526137315919e-34,1.0,1,5,240.0,559.0,589,0.9439786101197695,0
YGR162W,4,0.5,9.937733095745596e-05,0.1611083698005955,0.000404885194338259,5.0551591041674875e-08,6.5,2,8,151.5,559.0,589,0.9439786101197695,0
YOL139C,2,1.0,0.0,0.15875914132657598,0.00021275752494697835,4.979918028035776e-08,11.0,2,7,172.71428571428572,559.0,589,0.9439786101197695,1
YPL237W,2,1.0,0.0,0.14452157527316878,0.0002842583081340324,2.2275251935096928e-07,3.0,2,7,174.28571428571428,559.0,592,0.9345646407829149,1
YDR211W,4,1.0,0.0,0.1418690658271095,0.0004027053458152256,1.6768744178020594e-09,4.75,4,5,63.2,266.0,270,0.9641470466749277,1
YDR429C,6,1.0,0.0,0.14767712037879416,0.0003896100498237575,7.977924037854026e-09,8.0,6,5,63.2,266.0,268,0.9781988931745765,1
YMR309C,6,1.0,0.0,0.14767712037879416,0.0003896100498237575,7.977924037854026e-09,8.0,6,6,54.0,266.0,268,0.9781988931745765,1
YNL062C,6,1.0,0.0,0.14767712037879416,0.0003896100498237575,7.977924037854026e-09,8.0,6,4,75.5,266.0,266,0.9924812030075187,1
YKR059W,1,0.0,0.0,0.13361000168362766,0.00016562215510722113,9.07780575993484e-09,4.0,1,7,172.57142857142858,559.0,589,0.9439786101197695,0
YAL003W,5,1.0,0.0,0.15261231303418804,0.00041034511929132297,2.4201767688830784e-07,6.0,5,6,198.5,559.0,589,0.9439786101197695,1
YKL081W,5,1.0,0.0,0.15261231303418804,0.00041034511929132297,2.4201767688830784e-07,6.0,5,6,198.5,559.0,589,0.9439786101197695,0
YPL048W,5,1.0,0.0,0.15261231303418804,0.00041034511929132297,2.4201767688830784e-07,6.0,5,4,71.5,266.0,265,1.0,0
YPR080W,5,1.0,0.0,0.15261231303418804,0.00041034511929132297,2.4201767688830784e-07,6.0,5,6,198.5,559.0,589,0.9439786101197695,0
YOR133W,1,0.0,0.0,0.1443813424840301,0.00014422618824068537,6.598635081535596e-09,6.0,1,5,236.4,559.0,589,0.9439786101197695,0
YBL027W,80,1.0,0.0,0.18099990496705526,0.0005049371217105843,0.1111036813321249,80.2625,80,6,258.8333333333333,559.0,589,0.9439786101197695,0
YBL092W,80,1.0,0.0,0.18099990496705526,0.0005049371217105843,0.1111036813321249,80.2625,80,6,258.8333333333333,559.0,589,0.9439786101197695,1
YBR031W,80,1.0,0.0,0.18099990496705526,0.0005049371217105843,0.1111036813321249,80.2625,80,6,258.8333333333333,559.0,589,0.9439786101197695,0
YBR191W,80,1.0,0.0,0.18099990496705526,0.0005049371217105843,0.1111036813321249,80.2625,80,6,258.8333333333333,559.0,589,0.9439786101197695,0
YDL081C,80,1.0,0.0,0.18099990496705526,0.0005049371217105843,0.1111036813321249,80.2625,80,6,258.8333333333333,559.0,589,0.9439786101197695,0
YDL082W,80,1.0,0.0,0.18099990496705526,0.0005049371217105843,0.1111036813321249,80.2625,80,6,258.8333333333333,559.0,589,0.9439786101197695,0
YDL130W,80,1.0,0.0,0.18099990496705526,0.0005049371217105843,0.1111036813321249,80.2625,80,6,258.8333333333333,559.0,589,0.9439786101197695,0
YDL136W,80,1.0,0.0,0.18099990496705526,0.0005049371217105843,0.1111036813321249,80.2625,80,6,258.8333333333333,559.0,589,0.9439786101197695,0
YDL184C,80,1.0,0.0,0.18099990496705526,0.0005049371217105843,0.1111036813321249,80.2625,80,6,258.8333333333333,559.0,589,0.9439786101197695,0
YDL191W,80,1.0,0.0,0.18099990496705526,0.0005049371217105843,0.1111036813321249,80.2625,80,6,258.8333333333333,559.0,589,0.9439786101197695,0
YDR418W,80,1.0,0.0,0.18099990496705526,0.0005049371217105843,0.1111036813321249,80.2625,80,6,258.8333333333333,559.0,589,0.9439786101197695,0
YDR471W,80,1.0,0.0,0.18099990496705526,0.0005049371217105843,0.1111036813321249,80.2625,80,6,258.8333333333333,559.0,589,0.9439786101197695,0
YDR500C,80,1.0,0.0,0.18099990496705526,0.0005049371217105843,0.1111036813321249,80.2625,80,6,258.8333333333333,559.0,589,0.9439786101197695,0
YGL030W,80,1.0,0.0,0.18099990496705526,0.0005049371217105843,0.1111036813321249,80.2625,80,6,258.8333333333333,559.0,589,0.9439786101197695,1
YGL031C,80,1.0,0.0,0.18099990496705526,0.0005049371217105843,0.1111036813321249,80.2625,80,6,258.8333333333333,559.0,589,0.9439786101197695,0
YGL076C,80,1.0,0.0,0.18099990496705526,0.0005049371217105843,0.1111036813321249,80.2625,80,6,258.8333333333333,559.0,589,0.9439786101197695,0
YGL103W,80,1.0,0.0,0.18099990496705526,0.0005049371217105843,0.1111036813321249,80.2625,80,6,258.8333333333333,559.0,589,0.9439786101197695,1
YGL147C,80,1.0,0.0,0.18099990496705526,0.0005049371217105843,0.1111036813321249,80.2625,80,6,258.8333333333333,559.0,589,0.9439786101197695,0
YGR085C,80,1.0,0.0,0.18099990496705526,0.0005049371217105843,0.1111036813321249,80.2625,80,6,258.8333333333333,559.0,589,0.9439786101197695,0
YGR148C,80,1.0,0.0,0.18099990496705526,0.0005049371217105843,0.1111036813321249,80.2625,80,6,258.8333333333333,559.0,589,0.9439786101197695,0
YHL033C,80,1.0,0.0,0.18099990496705526,0.0005049371217105843,0.1111036813321249,80.2625,80,6,258.8333333333333,559.0,589,0.9439786101197695,0
YHR010W,80,1.0,0.0,0.18099990496705526,0.0005049371217105843,0.1111036813321249,80.2625,80,6,258.8333333333333,559.0,589,0.9439786101197695,0
YIL018W,80,1.0,0.0,0.18099990496705526,0.0005049371217105843,0.1111036813321249,80.2625,80,6,258.8333333333333,559.0,589,0.9439786101197695,0
YIL052C,80,1.0,0.0,0.18099990496705526,0.0005049371217105843,0.1111036813321249,80.2625,80,6,258.8333333333333,559.0,589,0.9439786101197695,0
YIL133C,80,1.0,0.0,0.18099990496705526,0.0005049371217105843,0.1111036813321249,80.2625,80,6,258.8333333333333,559.0,589,0.9439786101197695,0
YIL148W,80,1.0,0.0,0.18099990496705526,0.0005049371217105843,0.1111036813321249,80.2625,80,6,258.8333333333333,559.0,589,0.9439786101197695,0
YJL177W,80,1.0,0.0,0.18099990496705526,0.0005049371217105843,0.1111036813321249,80.2625,80,6,258.8333333333333,559.0,589,0.9439786101197695,0
YJL189W,80,1.0,0.0,0.18099990496705526,0.0005049371217105843,0.1111036813321249,80.2625,80,6,258.8333333333333,559.0,589,0.9439786101197695,0
YKL006W,80,1.0,0.0,0.18099990496705526,0.0005049371217105843,0.1111036813321249,80.2625,80,6,258.8333333333333,559.0,589,0.9439786101197695,0
YKL180W,80,1.0,0.0,0.18099990496705526,0.0005049371217105843,0.1111036813321249,80.2625,80,6,258.8333333333333,559.0,589,0.9439786101197695,1
YKR094C,80,1.0,0.0,0.18099990496705526,0.0005049371217105843,0.1111036813321249,80.2625,80,6,258.8333333333333,559.0,589,0.9439786101197695,0
YLL045C,80,1.0,0.0,0.18099990496705526,0.0005049371217105843,0.1111036813321249,80.2625,80,6,258.8333333333333,559.0,589,0.9439786101197695,0
YLR029C,80,1.0,0.0,0.18099990496705526,0.0005049371217105843,0.1111036813321249,80.2625,80,6,258.8333333333333,559.0,589,0.9439786101197695,1
YLR061W,80,1.0,0.0,0.18099990496705526,0.0005049371217105843,0.1111036813321249,80.2625,80,6,258.8333333333333,559.0,589,0.9439786101197695,0
YLR325C,80,1.0,0.0,0.18099990496705526,0.0005049371217105843,0.1111036813321249,80.2625,80,6,258.8333333333333,559.0,589,0.9439786101197695,0
YLR344W,80,1.0,0.0,0.18099990496705526,0.0005049371217105843,0.1111036813321249,80.2625,80,6,258.8333333333333,559.0,589,0.9439786101197695,0
YLR406C,80,1.0,0.0,0.18099990496705526,0.0005049371217105843,0.1111036813321249,80.2625,80,6,258.8333333333333,559.0,589,0.9439786101197695,0
YLR448W,80,1.0,0.0,0.18099990496705526,0.0005049371217105843,0.1111036813321249,80.2625,80,6,258.8333333333333,559.0,589,0.9439786101197695,0
YML073C,80,1.0,0.0,0.18099990496705526,0.0005049371217105843,0.1111036813321249,80.2625,80,6,258.8333333333333,559.0,589,0.9439786101197695,0
YMR121C,80,1.0,0.0,0.18099990496705526,0.0005049371217105843,0.1111036813321249,80.2625,80,6,258.8333333333333,559.0,589,0.9439786101197695,0
YMR194W,80,1.0,0.0,0.18099990496705526,0.0005049371217105843,0.1111036813321249,80.2625,80,6,258.8333333333333,559.0,589,0.9439786101197695,0
YMR242C,80,1.0,0.0,0.18099990496705526,0.0005049371217105843,0.1111036813321249,80.2625,80,6,258.8333333333333,559.0,589,0.9439786101197695,0
YNL067W,80,1.0,0.0,0.18099990496705526,0.0005049371217105843,0.1111036813321249,80.2625,80,6,258.8333333333333,559.0,589,0.9439786101197695,0
YNL069C,80,1.0,0.0,0.18099990496705526,0.0005049371217105843,0.1111036813321249,80.2625,80,6,258.8333333333333,559.0,589,0.9439786101197695,0
YNL162W,80,1.0,0.0,0.18099990496705526,0.0005049371217105843,0.1111036813321249,80.2625,80,6,258.8333333333333,559.0,589,0.9439786101197695,1
YNL301C,80,1.0,0.0,0.18099990496705526,0.0005049371217105843,0.1111036813321249,80.2625,80,6,258.8333333333333,559.0,589,0.9439786101197695,0
YOL039W,80,1.0,0.0,0.18099990496705526,0.0005049371217105843,0.1111036813321249,80.2625,80,6,258.8333333333333,559.0,589,0.9439786101197695,0
YOL120C,80,1.0,0.0,0.18099990496705526,0.0005049371217105843,0.1111036813321249,80.2625,80,6,258.8333333333333,559.0,589,0.9439786101197695,1
YOR234C,80,1.0,0.0,0.18099990496705526,0.0005049371217105843,0.1111036813321249,80.2625,80,6,258.8333333333333,559.0,589,0.9439786101197695,0
YOR312C,80,1.0,0.0,0.18099990496705526,0.0005049371217105843,0.1111036813321249,80.2625,80,6,258.8333333333333,559.0,589,0.9439786101197695,0
YPL079W,80,1.0,0.0,0.18099990496705526,0.0005049371217105843,0.1111036813321249,80.2625,80,6,258.8333333333333,559.0,589,0.9439786101197695,0
YPL143W,80,1.0,0.0,0.18099990496705526,0.0005049371217105843,0.1111036813321249,80.2625,80,6,258.8333333333333,559.0,589,0.9439786101197695,1
YPL198W,80,1.0,0.0,0.18099990496705526,0.0005049371217105843,0.1111036813321249,80.2625,80,6,258.8333333333333,559.0,589,0.9439786101197695,0
YPL220W,80,1.0,0.0,0.18099990496705526,0.0005049371217105843,0.1111036813321249,80.2625,80,6,258.8333333333333,559.0,589,0.9439786101197695,0
YBR181C,56,1.0,0.0,0.1576796240286118,0.0005395660511259071,9.974339201553638e-05,56.392857142857146,56,8,204.625,559.0,589,0.9439786101197695,0
YBR189W,56,1.0,0.0,0.1576796240286118,0.0005395660511259071,9.974339201553638e-05,56.392857142857146,56,8,204.625,559.0,589,0.9439786101197695,0
YCR031C,56,1.0,0.0,0.1576796240286118,0.0005395660511259071,9.974339201553638e-05,56.392857142857146,56,8,204.625,559.0,589,0.9439786101197695,0
YDL061C,56,1.0,0.0,0.1576796240286118,0.0005395660511259071,9.974339201553638e-05,56.392857142857146,56,7,227.28571428571428,559.0,589,0.9439786101197695,0
YDL083C,56,1.0,0.0,0.1576796240286118,0.0005395660511259071,9.974339201553638e-05,56.392857142857146,56,7,227.28571428571428,559.0,589,0.9439786101197695,0
YDR025W,56,1.0,0.0,0.1576796240286118,0.0005395660511259071,9.974339201553638e-05,56.392857142857146,56,7,227.28571428571428,559.0,589,0.9439786101197695,0
YDR064W,56,1.0,0.0,0.1576796240286118,0.0005395660511259071,9.974339201553638e-05,56.392857142857146,56,7,227.28571428571428,559.0,589,0.9439786101197695,1
YDR447C,56,1.0,0.0,0.1576796240286118,0.0005395660511259071,9.974339201553638e-05,56.392857142857146,56,7,227.28571428571428,559.0,589,0.9439786101197695,0
YDR450W,56,1.0,0.0,0.1576796240286118,0.0005395660511259071,9.974339201553638e-05,56.392857142857146,56,7,227.28571428571428,559.0,589,0.9439786101197695,0
YER074W,56,1.0,0.0,0.1576796240286118,0.0005395660511259071,9.974339201553638e-05,56.392857142857146,56,7,227.28571428571428,559.0,589,0.9439786101197695,0
YGL123W,56,1.0,0.0,0.1576796240286118,0.0005395660511259071,9.974339201553638e-05,56.392857142857146,56,8,204.625,559.0,589,0.9439786101197695,1
YGL189C,56,1.0,0.0,0.1576796240286118,0.0005395660511259071,9.974339201553638e-05,56.392857142857146,56,7,227.28571428571428,559.0,589,0.9439786101197695,1
YGR027C,56,1.0,0.0,0.1576796240286118,0.0005395660511259071,9.974339201553638e-05,56.392857142857146,56,7,227.28571428571428,559.0,589,0.9439786101197695,0
YHL015W,56,1.0,0.0,0.1576796240286118,0.0005395660511259071,9.974339201553638e-05,56.392857142857146,56,7,227.28571428571428,559.0,589,0.9439786101197695,1
YHR021C,56,1.0,0.0,0.1576796240286118,0.0005395660511259071,9.974339201553638e-05,56.392857142857146,56,7,227.28571428571428,559.0,589,0.9439786101197695,0
YIL069C,56,1.0,0.0,0.1576796240286118,0.0005395660511259071,9.974339201553638e-05,56.392857142857146,56,7,227.28571428571428,559.0,589,0.9439786101197695,0
YJL136C,56,1.0,0.0,0.1576796240286118,0.0005395660511259071,9.974339201553638e-05,56.392857142857146,56,7,227.28571428571428,559.0,589,0.9439786101197695,0
YJL190C,56,1.0,0.0,0.1576796240286118,0.0005395660511259071,9.974339201553638e-05,56.392857142857146,56,7,227.28571428571428,559.0,589,0.9439786101197695,0
YJL191W,56,1.0,0.0,0.1576796240286118,0.0005395660511259071,9.974339201553638e-05,56.392857142857146,56,8,204.625,559.0,589,0.9439786101197695,0
YJR123W,56,1.0,0.0,0.1576796240286118,0.0005395660511259071,9.974339201553638e-05,56.392857142857146,56,7,227.28571428571428,559.0,589,0.9439786101197695,1
YJR145C,56,1.0,0.0,0.1576796240286118,0.0005395660511259071,9.974339201553638e-05,56.392857142857146,56,7,227.28571428571428,559.0,589,0.9439786101197695,0
YKL156W,56,1.0,0.0,0.1576796240286118,0.0005395660511259071,9.974339201553638e-05,56.392857142857146,56,7,227.28571428571428,559.0,589,0.9439786101197695,0
YKR057W,56,1.0,0.0,0.1576796240286118,0.0005395660511259071,9.974339201553638e-05,56.392857142857146,56,7,227.28571428571428,559.0,589,0.9439786101197695,0
YLR048W,56,1.0,0.0,0.1576796240286118,0.0005395660511259071,9.974339201553638e-05,56.392857142857146,56,7,227.28571428571428,559.0,589,0.9439786101197695,0
YLR167W,56,1.0,0.0,0.1576796240286118,0.0005395660511259071,9.974339201553638e-05,56.392857142857146,56,7,227.28571428571428,559.0,589,0.9439786101197695,1
YLR333C,56,1.0,0.0,0.1576796240286118,0.0005395660511259071,9.974339201553638e-05,56.392857142857146,56,7,227.28571428571428,559.0,589,0.9439786101197695,0
YLR367W,56,1.0,0.0,0.1576796240286118,0.0005395660511259071,9.974339201553638e-05,56.392857142857146,56,7,227.28571428571428,559.0,589,0.9439786101197695,0
YLR388W,56,1.0,0.0,0.1576796240286118,0.0005395660511259071,9.974339201553638e-05,56.392857142857146,56,7,227.28571428571428,559.0,589,0.9439786101197695,0
YLR441C,56,1.0,0.0,0.1576796240286118,0.0005395660511259071,9.974339201553638e-05,56.392857142857146,56,7,227.28571428571428,559.0,589,0.9439786101197695,0
YML024W,56,1.0,0.0,0.1576796240286118,0.0005395660511259071,9.974339201553638e-05,56.392857142857146,56,7,227.28571428571428,559.0,589,0.9439786101197695,0
YML026C,56,1.0,0.0,0.1576796240286118,0.0005395660511259071,9.974339201553638e-05,56.392857142857146,56,7,227.28571428571428,559.0,589,0.9439786101197695,0
YML063W,56,1.0,0.0,0.1576796240286118,0.0005395660511259071,9.974339201553638e-05,56.392857142857146,56,7,227.28571428571428,559.0,589,0.9439786101197695,0
YMR143W,56,1.0,0.0,0.1576796240286118,0.0005395660511259071,9.974339201553638e-05,56.392857142857146,56,7,227.28571428571428,559.0,589,0.9439786101197695,0
YMR230W,56,1.0,0.0,0.1576796240286118,0.0005395660511259071,9.974339201553638e-05,56.392857142857146,56,7,227.28571428571428,559.0,589,0.9439786101197695,0
YNL096C,56,1.0,0.0,0.1576796240286118,0.0005395660511259071,9.974339201553638e-05,56.392857142857146,56,8,204.625,559.0,589,0.9439786101197695,0
YNL178W,56,1.0,0.0,0.1576796240286118,0.0005395660511259071,9.974339201553638e-05,56.392857142857146,56,9,179.77777777777777,559.0,589,0.9439786101197695,1
